cd_datetime,principle_concept_id,concept_name,deprecated_concept_id
2020-09-21T19:50:48Z,921151592,VELIPARIB,921155142
2020-09-21T19:50:48Z,921151592,VELIPARIB,921155297
2020-09-21T19:50:48Z,921151592,VELIPARIB,921155764
2020-09-21T19:50:48Z,921151592,VELIPARIB,921155792
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156116
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156203
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156224
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156382
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156590
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156658
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156776
2020-09-21T19:50:48Z,921151592,VELIPARIB,921156943
2020-09-21T19:50:48Z,921151592,VELIPARIB,921157351
2020-09-21T19:50:48Z,921151592,VELIPARIB,921157654
2020-09-21T19:50:48Z,921151593,RO5126766,921151747
2020-09-21T19:50:48Z,921151593,RO5126766,921156558
2020-09-21T19:50:48Z,921151593,RO5126766,921156763
2020-09-21T19:50:48Z,921151593,RO5126766,921153173
2020-09-21T19:50:48Z,921151593,RO5126766,921155956
2020-09-21T19:50:48Z,921151593,RO5126766,921156177
2020-09-21T19:50:48Z,921151593,RO5126766,921157165
2020-09-21T19:50:48Z,921151593,RO5126766,921153363
2020-09-21T19:50:48Z,921151593,RO5126766,921156147
2020-09-21T19:50:48Z,921151593,RO5126766,921156368
2020-09-21T19:50:48Z,921151593,RO5126766,921157356
2020-09-21T19:50:48Z,921151593,RO5126766,921153495
2020-09-21T19:50:48Z,921151593,RO5126766,921156280
2020-09-21T19:50:48Z,921151593,RO5126766,921156501
2020-09-21T19:50:48Z,921151593,RO5126766,921157489
2020-09-21T19:50:48Z,921151593,RO5126766,921153670
2020-09-21T19:50:48Z,921151593,RO5126766,921156455
2020-09-21T19:50:48Z,921151593,RO5126766,921156676
2020-09-21T19:50:48Z,921151593,RO5126766,921157665
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921151990
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153894
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921154403
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155009
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921156050
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921156538
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153124
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153663
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921154307
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155421
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155748
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155934
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921157176
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153314
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153853
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921154497
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155611
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155938
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921156125
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921157367
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153446
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153986
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921154630
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155744
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921156071
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921156258
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921157500
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921153621
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921154161
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921154805
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921155919
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921156246
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921156433
2020-09-21T19:50:48Z,921151594,TALAZOPARIB,921157676
2020-09-21T19:50:48Z,921151595,BI 754111,921157186
2020-09-21T19:50:48Z,921151595,BI 754111,921157377
2020-09-21T19:50:48Z,921151595,BI 754111,921157510
2020-09-21T19:50:48Z,921151595,BI 754111,921157686
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921151867
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152032
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152752
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152758
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152840
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921153129
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154045
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154296
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154559
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155393
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155450
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155776
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156105
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156226
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156673
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921151906
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921151912
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152000
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152307
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921153544
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921153826
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154446
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154716
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154776
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155126
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155475
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155604
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156080
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156197
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921157197
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152096
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152102
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152190
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152497
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921153734
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154016
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154636
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154906
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154966
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155316
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155665
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155794
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156271
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156388
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921157388
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152228
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152234
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152322
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152629
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921153867
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154149
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154769
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155039
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155099
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155449
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155798
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155927
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156404
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156521
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921157521
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152403
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152409
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921152804
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154042
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154324
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921154944
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155214
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155274
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155624
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921155973
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156102
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156579
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921156696
2020-09-21T19:50:48Z,921151596,FLUOROTHYMIDINE (FLT),921157697
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153080
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153168
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153217
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153388
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153752
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153979
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154326
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154479
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154752
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155083
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155673
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155688
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155805
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156141
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156143
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156852
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156927
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157054
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157063
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157289
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157304
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152254
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152348
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152402
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152585
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152975
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153212
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153578
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153742
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154033
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154384
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155015
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155031
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155157
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155513
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155516
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156275
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156352
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156486
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156496
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156736
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156754
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157208
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152444
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152538
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152592
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152775
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153165
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153402
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153768
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153932
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154223
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154574
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155205
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155221
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155347
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155703
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155706
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156466
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156543
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156677
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156687
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156945
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157399
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152576
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152670
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152724
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152907
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153297
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153534
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153901
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154065
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154356
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154707
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155338
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155354
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155480
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155836
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155839
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156599
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156676
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156810
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156820
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157060
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157078
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157532
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152751
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152845
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921152899
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153082
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153472
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921153709
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154076
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154240
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154531
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921154882
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155529
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921155655
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156011
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156014
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156774
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156986
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921156996
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157236
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157254
2020-09-21T19:50:48Z,921151597,ZIV-AFLIBERCEPT,921157708
2020-09-21T19:50:48Z,921151598,ARN-509,921152814
2020-09-21T19:50:48Z,921151598,ARN-509,921153786
2020-09-21T19:50:48Z,921151598,ARN-509,921154052
2020-09-21T19:50:48Z,921151598,ARN-509,921154613
2020-09-21T19:50:48Z,921151598,ARN-509,921155723
2020-09-21T19:50:48Z,921151598,ARN-509,921156537
2020-09-21T19:50:48Z,921151598,ARN-509,921156714
2020-09-21T19:50:48Z,921151598,ARN-509,921153010
2020-09-21T19:50:48Z,921151598,ARN-509,921153290
2020-09-21T19:50:48Z,921151598,ARN-509,921153882
2020-09-21T19:50:48Z,921151598,ARN-509,921155071
2020-09-21T19:50:48Z,921151598,ARN-509,921155933
2020-09-21T19:50:48Z,921151598,ARN-509,921156126
2020-09-21T19:50:48Z,921151598,ARN-509,921157219
2020-09-21T19:50:48Z,921151598,ARN-509,921153200
2020-09-21T19:50:48Z,921151598,ARN-509,921153480
2020-09-21T19:50:48Z,921151598,ARN-509,921154072
2020-09-21T19:50:48Z,921151598,ARN-509,921155261
2020-09-21T19:50:48Z,921151598,ARN-509,921156124
2020-09-21T19:50:48Z,921151598,ARN-509,921156317
2020-09-21T19:50:48Z,921151598,ARN-509,921157410
2020-09-21T19:50:48Z,921151598,ARN-509,921153332
2020-09-21T19:50:48Z,921151598,ARN-509,921153612
2020-09-21T19:50:48Z,921151598,ARN-509,921154205
2020-09-21T19:50:48Z,921151598,ARN-509,921155394
2020-09-21T19:50:48Z,921151598,ARN-509,921156257
2020-09-21T19:50:48Z,921151598,ARN-509,921156450
2020-09-21T19:50:48Z,921151598,ARN-509,921157543
2020-09-21T19:50:48Z,921151598,ARN-509,921153507
2020-09-21T19:50:48Z,921151598,ARN-509,921153787
2020-09-21T19:50:48Z,921151598,ARN-509,921154380
2020-09-21T19:50:48Z,921151598,ARN-509,921155569
2020-09-21T19:50:48Z,921151598,ARN-509,921156432
2020-09-21T19:50:48Z,921151598,ARN-509,921156625
2020-09-21T19:50:48Z,921151598,ARN-509,921157719
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151763
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151894
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151964
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152001
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152010
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152049
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152279
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152410
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152422
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152602
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152714
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152826
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152845
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152990
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153035
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153297
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153384
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153420
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153670
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153774
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153776
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153963
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154004
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154319
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154396
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154402
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154523
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154574
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154774
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155017
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155054
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155294
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155301
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155336
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155599
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155613
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156085
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156401
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156719
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156985
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921157165
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921157332
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921157335
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151656
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151742
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151865
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151986
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152006
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152159
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152208
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152488
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152581
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152620
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152888
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152998
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153000
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153196
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153240
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153345
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153570
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153654
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153662
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153789
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153843
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154057
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154316
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154356
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154609
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154618
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154654
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154724
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154936
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154952
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155458
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155465
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155793
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155864
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921155960
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156131
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156378
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156415
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156605
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156784
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921156787
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921157010
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921157153
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921157167
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151846
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921151932
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152055
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152176
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152196
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152349
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152398
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152678
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152771
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921152810
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153078
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153188
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153190
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153386
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153430
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153535
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153760
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153844
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153852
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921153979
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154033
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154247
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154506
2020-09-21T19:50:48Z,921151603,PAZOPANIB,921154546
